ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2014-10-12,176.57440178103047,98.53867115125229,264.27515643985936,176.57440178103047,176.57440178103047,0.0,0.0,0.0,0.014836595999772797,0.014836595999772797,0.014836595999772797,0.014836595999772797,0.014836595999772797,0.014836595999772797,0.0,0.0,0.0,0.0,0.0,0.0,179.19416484415717
2014-10-13,176.35693359284141,100.51842221108446,258.37785759532255,176.35693359284141,176.35693359284141,0.0,0.0,0.0,-0.015047066601297102,-0.015047066601297102,-0.015047066601297102,-0.015047066601297102,-0.015047066601297102,-0.015047066601297102,0.0,0.0,0.0,0.0,0.0,0.0,173.7032790674694
2014-10-14,176.13946540465238,91.49535433202804,257.7356419499104,176.13946540465238,176.13946540465238,0.0,0.0,0.0,-0.012347686327512698,-0.012347686327512698,-0.012347686327512698,-0.012347686327512698,-0.012347686327512698,-0.012347686327512698,0.0,0.0,0.0,0.0,0.0,0.0,173.96455053593996
2014-10-15,175.92199721646332,89.84344131878669,253.9051356576262,175.92199721646332,175.92199721646332,0.0,0.0,0.0,-0.03605576418152553,-0.03605576418152553,-0.03605576418152553,-0.03605576418152553,-0.03605576418152553,-0.03605576418152553,0.0,0.0,0.0,0.0,0.0,0.0,169.57899517048352
2014-10-16,175.7045290282743,97.3904255588739,253.69667896242737,175.7045290282743,175.7045290282743,0.0,0.0,0.0,-0.009023290000050192,-0.009023290000050192,-0.009023290000050192,-0.009023290000050192,-0.009023290000050192,-0.009023290000050192,0.0,0.0,0.0,0.0,0.0,0.0,174.11909610852993
2014-10-17,175.48706084008526,97.04234987090021,259.4235834543373,175.48706084008526,175.48706084008526,0.0,0.0,0.0,0.0197657552688869,0.0197657552688869,0.0197657552688869,0.0197657552688869,0.0197657552688869,0.0197657552688869,0.0,0.0,0.0,0.0,0.0,0.0,178.95569513750664
2014-10-18,175.2695926518962,106.83754331218739,267.0977192441744,175.2695926518962,175.2695926518962,0.0,0.0,0.0,0.03787145584167935,0.03787145584167935,0.03787145584167935,0.03787145584167935,0.03787145584167935,0.03787145584167935,0.0,0.0,0.0,0.0,0.0,0.0,181.9073072904016
2014-10-19,175.05212446370717,98.13705068664166,257.64810423003905,175.05212446370717,175.05212446370717,0.0,0.0,0.0,0.014836595999873454,0.014836595999873454,0.014836595999873454,0.014836595999873454,0.014836595999873454,0.014836595999873454,0.0,0.0,0.0,0.0,0.0,0.0,177.64930211329477
2014-10-20,174.8346562755181,86.61419205749635,252.82194225349542,174.8346562755181,174.8346562755181,0.0,0.0,0.0,-0.01504706660131496,-0.01504706660131496,-0.01504706660131496,-0.01504706660131496,-0.01504706660131496,-0.01504706660131496,0.0,0.0,0.0,0.0,0.0,0.0,172.20390755832238
2014-10-21,174.61718808732908,91.03025946068063,252.15023074755692,174.61718808732908,174.61718808732908,0.0,0.0,0.0,-0.012347686327533173,-0.012347686327533173,-0.012347686327533173,-0.012347686327533173,-0.012347686327533173,-0.012347686327533173,0.0,0.0,0.0,0.0,0.0,0.0,172.4610698214309
2014-10-22,174.39971989914005,86.1789995710683,244.4380201824412,174.39971989914005,174.39971989914005,0.0,0.0,0.0,-0.03605576418152645,-0.03605576418152645,-0.03605576418152645,-0.03605576418152645,-0.03605576418152645,-0.03605576418152645,0.0,0.0,0.0,0.0,0.0,0.0,168.1116047251324
2014-10-23,174.18225171095102,96.21610688293129,250.64664652973948,174.18225171095102,174.18225171095102,0.0,0.0,0.0,-0.009023290000097939,-0.009023290000097939,-0.009023290000097939,-0.009023290000097939,-0.009023290000097939,-0.009023290000097939,0.0,0.0,0.0,0.0,0.0,0.0,172.61055474089306
2014-10-24,173.96478352276196,99.2564082866286,260.5282199873531,173.96478352276196,173.96478352276196,0.0,0.0,0.0,0.019765755268877243,0.019765755268877243,0.019765755268877243,0.019765755268877243,0.019765755268877243,0.019765755268877243,0.0,0.0,0.0,0.0,0.0,0.0,177.4033288592761
2014-10-25,173.74731637047626,94.8930045038035,255.93981066646847,173.74731637047626,173.74731637047626,0.0,0.0,0.0,0.03787145584165948,0.03787145584165948,0.03787145584165948,0.03787145584165948,0.03787145584165948,0.03787145584165948,0.0,0.0,0.0,0.0,0.0,0.0,180.3273801900076
2014-10-26,173.52984921819052,93.81838381860992,255.35776499729977,173.52984921819052,173.52984921819052,0.0,0.0,0.0,0.014836595999812416,0.014836595999812416,0.014836595999812416,0.014836595999812416,0.014836595999812416,0.014836595999812416,0.0,0.0,0.0,0.0,0.0,0.0,176.10444148494918
2014-10-27,173.31238206590484,82.68568394232689,247.5136076899357,173.31238206590484,173.31238206590484,0.0,0.0,0.0,-0.015047066601332822,-0.015047066601332822,-0.015047066601332822,-0.015047066601332822,-0.015047066601332822,-0.015047066601332822,0.0,0.0,0.0,0.0,0.0,0.0,170.70453911012353
2014-10-28,173.09491491361914,92.68336521135619,251.939494902577,173.09491491361914,173.09491491361914,0.0,0.0,0.0,-0.012347686327499403,-0.012347686327499403,-0.012347686327499403,-0.012347686327499403,-0.012347686327499403,-0.012347686327499403,0.0,0.0,0.0,0.0,0.0,0.0,170.95759319938057
2014-10-29,172.8774477613334,85.45680948719934,249.44201238385682,172.8774477613334,172.8774477613334,0.0,0.0,0.0,-0.03605576418152741,-0.03605576418152741,-0.03605576418152741,-0.03605576418152741,-0.03605576418152741,-0.03605576418152741,0.0,0.0,0.0,0.0,0.0,0.0,166.64421927254642
2014-10-30,172.65998060904766,95.42095952465888,251.41453923566746,172.65998060904766,172.65998060904766,0.0,0.0,0.0,-0.009023290000051892,-0.009023290000051892,-0.009023290000051892,-0.009023290000051892,-0.009023290000051892,-0.009023290000051892,0.0,0.0,0.0,0.0,0.0,0.0,171.1020195326089
2014-10-31,172.44251345676196,94.0867763575212,254.8202168181891,172.44251345676196,172.44251345676196,0.0,0.0,0.0,0.01976575526891347,0.01976575526891347,0.01976575526891347,0.01976575526891347,0.01976575526891347,0.01976575526891347,0.0,0.0,0.0,0.0,0.0,0.0,175.85096997570463
2014-11-01,172.22504630447625,101.57739815147546,260.9763871608094,172.22504630447625,172.22504630447625,0.0,0.0,0.0,0.037871455841693,0.037871455841693,0.037871455841693,0.037871455841693,0.037871455841693,0.037871455841693,0.0,0.0,0.0,0.0,0.0,0.0,178.74745954042976
2014-11-02,172.00757915219052,98.97889859788665,257.05813772785916,172.00757915219052,172.00757915219052,0.0,0.0,0.0,0.014836595999862753,0.014836595999862753,0.014836595999862753,0.014836595999862753,0.014836595999862753,0.014836595999862753,0.0,0.0,0.0,0.0,0.0,0.0,174.55958611298595
2014-11-03,171.79011199990478,86.8771905945213,248.4470814973995,171.79011199990478,171.79011199990478,0.0,0.0,0.0,-0.015047066601324873,-0.015047066601324873,-0.015047066601324873,-0.015047066601324873,-0.015047066601324873,-0.015047066601324873,0.0,0.0,0.0,0.0,0.0,0.0,169.20517474319317
2014-11-04,171.5726448476191,84.91094404645412,250.8943199934815,171.5726448476191,171.5726448476191,0.0,0.0,0.0,-0.01234768632751988,-0.01234768632751988,-0.01234768632751988,-0.01234768632751988,-0.01234768632751988,-0.01234768632751988,0.0,0.0,0.0,0.0,0.0,0.0,169.45411964665772
2014-11-05,171.3551776953334,86.73727813136739,239.7761355189243,171.3551776953334,171.3551776953334,0.0,0.0,0.0,-0.036055764181514564,-0.036055764181514564,-0.036055764181514564,-0.036055764181514564,-0.036055764181514564,-0.036055764181514564,0.0,0.0,0.0,0.0,0.0,0.0,165.17683581706893
2014-11-06,171.13771054304766,93.82343367924776,251.24675164964066,171.13771054304766,171.13771054304766,0.0,0.0,0.0,-0.009023290000005842,-0.009023290000005842,-0.009023290000005842,-0.009023290000005842,-0.009023290000005842,-0.009023290000005842,0.0,0.0,0.0,0.0,0.0,0.0,169.59348535088068
2014-11-07,170.92024339076195,94.95100604569886,255.21970554995363,170.92024339076195,170.92024339076195,0.0,0.0,0.0,0.019765755268949695,0.019765755268949695,0.019765755268949695,0.019765755268949695,0.019765755268949695,0.019765755268949695,0.0,0.0,0.0,0.0,0.0,0.0,174.29861109213306
2014-11-08,170.70277623847625,97.99329698716589,254.6897957647409,170.70277623847625,170.70277623847625,0.0,0.0,0.0,0.03787145584164098,0.03787145584164098,0.03787145584164098,0.03787145584164098,0.03787145584164098,0.03787145584164098,0.0,0.0,0.0,0.0,0.0,0.0,177.1675388908372
2014-11-09,170.4853090861905,93.84461256196865,257.718645610878,170.4853090861905,170.4853090861905,0.0,0.0,0.0,0.014836595999852039,0.014836595999852039,0.014836595999852039,0.014836595999852039,0.014836595999852039,0.014836595999852039,0.0,0.0,0.0,0.0,0.0,0.0,173.01473074101222
2014-11-10,170.26784193390478,90.73250837282774,246.34059810259444,170.26784193390478,170.26784193390478,0.0,0.0,0.0,-0.015047066601305448,-0.015047066601305448,-0.015047066601305448,-0.015047066601305448,-0.015047066601305448,-0.015047066601305448,0.0,0.0,0.0,0.0,0.0,0.0,167.70581037626476
2014-11-11,170.0503747816191,86.39800093283232,247.52328830413583,170.0503747816191,170.0503747816191,0.0,0.0,0.0,-0.012347686327523491,-0.012347686327523491,-0.012347686327523491,-0.012347686327523491,-0.012347686327523491,-0.012347686327523491,0.0,0.0,0.0,0.0,0.0,0.0,167.95064609393785
2014-11-12,169.83290767965278,82.00232541342388,235.7760761385818,169.83290767965278,169.83290767965278,0.0,0.0,0.0,-0.03605576418152239,-0.03605576418152239,-0.03605576418152239,-0.03605576418152239,-0.03605576418152239,-0.03605576418152239,0.0,0.0,0.0,0.0,0.0,0.0,163.70945241009295
2014-11-13,169.61544057768637,91.11250203398029,248.41532392227703,169.61544057768637,169.61544057768637,0.0,0.0,0.0,-0.009023290000053589,-0.009023290000053589,-0.009023290000053589,-0.009023290000053589,-0.009023290000053589,-0.009023290000053589,0.0,0.0,0.0,0.0,0.0,0.0,168.08495126886703
2014-11-14,169.39797347572005,93.10366785004896,254.39178613104067,169.39797347572005,169.39797347572005,0.0,0.0,0.0,0.019765755268914928,0.019765755268914928,0.019765755268914928,0.019765755268914928,0.019765755268914928,0.019765755268914928,0.0,0.0,0.0,0.0,0.0,0.0,172.74625236249128
2014-11-15,169.1805063737537,95.77533946757252,250.9170641615137,169.1805063737537,169.1805063737537,0.0,0.0,0.0,0.0378714558416745,0.0378714558416745,0.0378714558416745,0.0378714558416745,0.0378714558416745,0.0378714558416745,0.0,0.0,0.0,0.0,0.0,0.0,175.58761845015943
2014-11-16,168.96303927178732,95.11890473940602,251.26676572483044,168.96303927178732,168.96303927178732,0.0,0.0,0.0,0.014836595999841327,0.014836595999841327,0.014836595999841327,0.014836595999841327,0.014836595999841327,0.014836595999841327,0.0,0.0,0.0,0.0,0.0,0.0,171.46987562436814
2014-11-17,168.74557216982097,89.3436451355193,245.57840605712252,168.74557216982097,168.74557216982097,0.0,0.0,0.0,-0.015047066601286019,-0.015047066601286019,-0.015047066601286019,-0.015047066601286019,-0.015047066601286019,-0.015047066601286019,0.0,0.0,0.0,0.0,0.0,0.0,166.20644630670955
2014-11-18,168.52810506785463,91.94576717113584,243.83498657820724,168.52810506785463,168.52810506785463,0.0,0.0,0.0,-0.012347686327527103,-0.012347686327527103,-0.012347686327527103,-0.012347686327527103,-0.012347686327527103,-0.012347686327527103,0.0,0.0,0.0,0.0,0.0,0.0,166.44717288910422
2014-11-19,168.31063796588825,87.02151746373664,248.29192474094356,168.31063796588825,168.31063796588825,0.0,0.0,0.0,-0.03605576418150955,-0.03605576418150955,-0.03605576418150955,-0.03605576418150955,-0.03605576418150955,-0.03605576418150955,0.0,0.0,0.0,0.0,0.0,0.0,162.24206929415075
2014-11-20,168.09317086392193,86.58861359901319,248.35007251962662,168.09317086392193,168.09317086392193,0.0,0.0,0.0,-0.009023290000036835,-0.009023290000036835,-0.009023290000036835,-0.009023290000036835,-0.009023290000036835,-0.009023290000036835,0.0,0.0,0.0,0.0,0.0,0.0,166.576417436191
2014-11-21,167.87570376195555,88.02033453669893,250.51375937473327,167.87570376195555,167.87570376195555,0.0,0.0,0.0,0.01976575526890527,0.01976575526890527,0.01976575526890527,0.01976575526890527,0.01976575526890527,0.01976575526890527,0.0,0.0,0.0,0.0,0.0,0.0,171.1938938381096
2014-11-22,167.6582366599892,98.33980878022537,249.73644817085236,167.6582366599892,167.6582366599892,0.0,0.0,0.0,0.03787145584162249,0.03787145584162249,0.03787145584162249,0.03787145584162249,0.03787145584162249,0.03787145584162249,0.0,0.0,0.0,0.0,0.0,0.0,174.00769816614226
2014-11-23,167.44076955802282,94.03828303016468,249.93318064952138,167.44076955802282,167.44076955802282,0.0,0.0,0.0,0.014836595999780289,0.014836595999780289,0.014836595999780289,0.014836595999780289,0.014836595999780289,0.014836595999780289,0.0,0.0,0.0,0.0,0.0,0.0,169.9250206098475
2014-11-24,167.22330245605647,23.242074909586094,178.20025610047165,167.22330245605647,167.22330245605647,-0.387086,-0.387086,-0.387086,-0.40213306660127807,-0.40213306660127807,-0.40213306660127807,-0.01504706660127807,-0.01504706660127807,-0.01504706660127807,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,99.97728303220944
2014-11-25,167.00583535409012,16.57866101741189,179.15872310865126,167.00583535409012,167.00583535409012,-0.387086,-0.387086,-0.387086,-0.3994336863275102,-0.3994336863275102,-0.3994336863275102,-0.012347686327510196,-0.012347686327510196,-0.012347686327510196,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,100.29807890040068
2014-11-26,166.7883682521238,16.904843483846093,171.68265282492922,166.7883682521238,166.7883682521238,-0.387086,-0.387086,-0.387086,-0.42314176418151733,-0.42314176418151733,-0.42314176418151733,-0.03605576418151736,-0.03605576418151736,-0.03605576418151736,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,96.21324386496354
2014-11-27,166.5709011501574,19.198646578861954,179.5726110675712,166.5709011501574,166.5709011501574,-0.387086,-0.387086,-0.387086,-0.39610929000002004,-0.39610929000002004,-0.39610929000002004,-0.009023290000020081,-0.009023290000020081,-0.009023290000020081,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,100.59061976090503
2014-11-28,166.35343404819108,27.336363821157633,180.28495037171453,166.35343404819108,166.35343404819108,-0.387086,-0.387086,-0.387086,-0.36732024473110436,-0.36732024473110436,-0.36732024473110436,0.019765755268895607,0.019765755268895607,0.019765755268895607,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,105.2484499417499
2014-11-29,166.1359669462247,33.651617142876546,193.92632645721753,166.1359669462247,166.1359669462247,-0.387086,-0.387086,-0.387086,-0.3492145441583227,-0.3492145441583227,-0.3492145441583227,0.03787145584167727,0.03787145584167727,0.03787145584167727,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,108.11887098079666
2014-11-30,165.91849984425832,25.225598118033545,176.54986567827717,165.91849984425832,165.91849984425832,-0.387086,-0.387086,-0.387086,-0.372249404000119,-0.372249404000119,-0.372249404000119,0.014836595999880943,0.014836595999880943,0.014836595999880943,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,104.15543716463932
2014-12-01,165.91037181071837,14.466803549109093,174.98027126891287,165.91037181071837,165.91037181071837,-0.387086,-0.387086,-0.387086,-0.40213306660129594,-0.40213306660129594,-0.40213306660129594,-0.01504706660129593,-0.01504706660129593,-0.01504706660129593,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,99.192325213513
2014-12-02,165.9022437771784,19.818528155425717,183.62310813225474,165.9022437771784,165.9022437771784,-0.387086,-0.387086,-0.387086,-0.3994336863275307,-0.3994336863275307,-0.3994336863275307,-0.012347686327530681,-0.012347686327530681,-0.012347686327530681,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,99.63529897525139
2014-12-03,165.89411574363845,8.248746259912343,172.82504517412875,165.89411574363845,165.89411574363845,-0.387086,-0.387086,-0.387086,-0.4231417641815183,-0.4231417641815183,-0.4231417641815183,-0.036055764181518284,-0.036055764181518284,-0.036055764181518284,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,95.69738694054229
2014-12-04,165.8859877100985,15.74217110032832,184.19932176555267,165.8859877100985,165.8859877100985,-0.387086,-0.387086,-0.387086,-0.396109289999974,-0.396109289999974,-0.396109289999974,-0.009023289999974031,-0.009023289999974031,-0.009023289999974031,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,100.17700689730697
2014-12-05,165.87785967655853,21.271315926860037,179.97746701700268,165.87785967655853,165.87785967655853,-0.387086,-0.387086,-0.387086,-0.36732024473113917,-0.36732024473113917,-0.36732024473113917,0.01976575526886084,0.01976575526886084,0.01976575526886084,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,104.94756366468748
2014-12-06,165.86973164301855,26.84499526896667,182.9668993281931,165.86973164301855,165.86973164301855,-0.387086,-0.387086,-0.387086,-0.3492145441583426,-0.3492145441583426,-0.3492145441583426,0.0378714558416574,0.0378714558416574,0.0378714558416574,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,107.94560891763523
2014-12-07,165.8616036094786,24.48597938357511,183.10081725163496,165.8616036094786,165.8616036094786,-0.387086,-0.387086,-0.387086,-0.3722494040001801,-0.3722494040001801,-0.3722494040001801,0.014836595999819908,0.014836595999819908,0.014836595999819908,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,104.11972051933608
2014-12-08,165.85347557593863,23.205646799065022,185.02610083533426,165.85347557593863,165.85347557593863,-0.387086,-0.387086,-0.387086,-0.40213306660131376,-0.40213306660131376,-0.40213306660131376,-0.015047066601313788,-0.015047066601313788,-0.015047066601313788,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,99.15830883610033
2014-12-09,165.84534754239868,25.278981639458934,174.84681297334615,165.84534754239868,165.84534754239868,-0.387086,-0.387086,-0.387086,-0.3994336863274969,-0.3994336863274969,-0.3994336863274969,-0.012347686327496901,-0.012347686327496901,-0.012347686327496901,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,99.6011290132735
2014-12-10,165.83721950885874,13.589597934483965,171.5320561017006,165.83721950885874,165.83721950885874,-0.387086,-0.387086,-0.387086,-0.4231417641815192,-0.4231417641815192,-0.4231417641815192,-0.03605576418151924,-0.03605576418151924,-0.03605576418151924,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,95.6645658789224
2014-12-11,165.8290914753188,20.466311516570716,185.0005853895072,165.8290914753188,165.8290914753188,-0.387086,-0.387086,-0.387086,-0.3961092900000511,-0.3961092900000511,-0.3961092900000511,-0.00902329000005107,-0.00902329000005107,-0.00902329000005107,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,100.14264778967673
2014-12-12,165.82096344177882,25.832241540524926,182.64331623880216,165.82096344177882,165.82096344177882,-0.387086,-0.387086,-0.387086,-0.3673202447311029,-0.3673202447311029,-0.3673202447311029,0.019765755268897067,0.019765755268897067,0.019765755268897067,-0.387086,-0.387086,-0.387086,0.0,0.0,0.0,104.91156656879735
