ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2012-07-04,1164.394602060778,378.0958187222368,1475.1221463269126,1164.394602060778,1164.394602060778,0.0,0.0,0.0,-0.22717467059526653,-0.22717467059526653,-0.22717467059526653,-0.01061235527451011,-0.01061235527451011,-0.01061235527451011,-0.2165623153207564,-0.2165623153207564,-0.2165623153207564,0.0,0.0,0.0,0.0,0.0,0.0,899.8736418947143
2012-07-05,1163.293345463242,369.61318653992197,1458.5315232978949,1163.293345463242,1163.293345463242,0.0,0.0,0.0,-0.21479855937327305,-0.21479855937327305,-0.21479855937327305,0.005450479999896508,0.005450479999896508,0.005450479999896508,-0.22024903937316953,-0.22024903937316953,-0.22024903937316953,0.0,0.0,0.0,0.0,0.0,0.0,913.4196107292224
2012-07-06,1162.192088865706,363.7503143240982,1469.5802668432516,1162.192088865706,1162.192088865706,0.0,0.0,0.0,-0.22143732339797392,-0.22143732339797392,-0.22143732339797392,0.0022920367552189723,0.0022920367552189723,0.0022920367552189723,-0.2237293601531929,-0.2237293601531929,-0.2237293601531929,0.0,0.0,0.0,0.0,0.0,0.0,904.8393834329837
2012-07-07,1161.0908322681696,355.64258523719707,1386.6393185403017,1161.0908322681696,1161.0908322681696,0.0,0.0,0.0,-0.23778575181644582,-0.23778575181644582,-0.23778575181644582,-0.010777607174532505,-0.010777607174532505,-0.010777607174532505,-0.22700814464191332,-0.22700814464191332,-0.22700814464191332,0.0,0.0,0.0,0.0,0.0,0.0,884.9999757901002
2012-07-08,1159.9895756706335,357.2711719969283,1458.36139943603,1159.9895756706335,1159.9895756706335,0.0,0.0,0.0,-0.2290250941884128,-0.2290250941884128,-0.2290250941884128,0.0010520357920432576,0.0010520357920432576,0.0010520357920432576,-0.23007712998045604,-0.23007712998045604,-0.23007712998045604,0.0,0.0,0.0,0.0,0.0,0.0,894.3228538450896
2012-07-09,1158.8883190730976,312.3922818389756,1393.3137985744522,1158.8883190730976,1158.8883190730976,0.0,0.0,0.0,-0.24904568580659314,-0.24904568580659314,-0.24904568580659314,-0.01613201817654875,-0.01613201817654875,-0.01613201817654875,-0.2329136676300444,-0.2329136676300444,-0.2329136676300444,0.0,0.0,0.0,0.0,0.0,0.0,870.2721828762881
2012-07-10,1157.7870624755615,346.23681167720446,1487.111598497127,1157.7870624755615,1157.7870624755615,0.0,0.0,0.0,-0.20675260399315654,-0.20675260399315654,-0.20675260399315654,0.02872742807844905,0.02872742807844905,0.02872742807844905,-0.23548003207160556,-0.23548003207160556,-0.23548003207160556,0.0,0.0,0.0,0.0,0.0,0.0,918.4115724391518
2012-07-11,1156.6858058780251,280.12220042700744,1428.2788648068888,1156.6858058780251,1156.6858058780251,0.0,0.0,0.0,-0.2483356961652923,-0.2483356961652923,-0.2483356961652923,-0.010612355274502164,-0.010612355274502164,-0.010612355274502164,-0.23772334089079014,-0.23772334089079014,-0.23772334089079014,0.0,0.0,0.0,0.0,0.0,0.0,869.4394310307937
2012-07-12,1155.584549280489,348.04337531393514,1433.7107142276418,1155.584549280489,1155.584549280489,0.0,0.0,0.0,-0.23412563309749992,-0.23412563309749992,-0.23412563309749992,0.005450479999978148,0.005450479999978148,0.005450479999978148,-0.23957611309747806,-0.23957611309747806,-0.23957611309747806,0.0,0.0,0.0,0.0,0.0,0.0,885.0325850825054
2012-07-13,1154.4832926829533,308.00529932994584,1393.9507905214418,1154.4832926829533,1154.4832926829533,0.0,0.0,0.0,-0.23866543447285118,-0.23866543447285118,-0.23866543447285118,0.0022920367551202882,0.0022920367551202882,0.0022920367551202882,-0.24095747122797143,-0.24095747122797143,-0.24095747122797143,0.0,0.0,0.0,0.0,0.0,0.0,878.9480360431285
2012-07-14,1153.3820360854172,296.45980013096005,1415.4170860995232,1153.3820360854172,1153.3820360854172,0.0,0.0,0.0,-0.2525525780149628,-0.2525525780149628,-0.2525525780149628,-0.010777607174567848,-0.010777607174567848,-0.010777607174567848,-0.2417749708403949,-0.2417749708403949,-0.2417749708403949,0.0,0.0,0.0,0.0,0.0,0.0,862.0924294358982
2012-07-15,1152.2807794878813,364.0239201108669,1472.3489907267133,1152.2807794878813,1152.2807794878813,0.0,0.0,0.0,-0.24087498334206128,-0.24087498334206128,-0.24087498334206128,0.0010520357919823968,0.0010520357919823968,0.0010520357919823968,-0.24192701913404366,-0.24192701913404366,-0.24192701913404366,0.0,0.0,0.0,0.0,0.0,0.0,874.7251659233606
2012-07-16,1151.1795228903447,294.83373266553366,1393.154440221605,1151.1795228903447,1151.1795228903447,0.0,0.0,0.0,-0.25743784147964416,-0.25743784147964416,-0.25743784147964416,-0.016132018176511137,-0.016132018176511137,-0.016132018176511137,-0.24130582330313302,-0.24130582330313302,-0.24130582330313302,0.0,0.0,0.0,0.0,0.0,0.0,854.8223513618879
2012-07-17,1150.0782662928088,407.97204034168686,1460.662248755205,1150.0782662928088,1150.0782662928088,0.0,0.0,0.0,-0.21107336148619793,-0.21107336148619793,-0.21107336148619793,0.02872742807844366,0.02872742807844366,0.02872742807844366,-0.2398007895646416,-0.2398007895646416,-0.2398007895646416,0.0,0.0,0.0,0.0,0.0,0.0,907.327380654167
2012-07-18,1148.9770096952727,307.30985178332105,1410.4949409556639,1148.9770096952727,1148.9770096952727,0.0,0.0,0.0,-0.24791463150412266,-0.24791463150412266,-0.24791463150412266,-0.010612355274544056,-0.010612355274544056,-0.010612355274544056,-0.23730227622957858,-0.23730227622957858,-0.23730227622957858,0.0,0.0,0.0,0.0,0.0,0.0,864.1287977299604
2012-07-19,1147.8757530977366,367.3131177268617,1435.2804535346618,1147.8757530977366,1147.8757530977366,0.0,0.0,0.0,-0.22825510931429738,-0.22825510931429738,-0.22825510931429738,0.005450479999955144,0.005450479999955144,0.005450479999955144,-0.2337055893142525,-0.2337055893142525,-0.2337055893142525,0.0,0.0,0.0,0.0,0.0,0.0,885.8672475951813
2012-07-20,1146.7744965002003,336.98810226707263,1435.461740029745,1146.7744965002003,1146.7744965002003,0.0,0.0,0.0,-0.22662306077862557,-0.22662306077862557,-0.22662306077862557,0.0022920367552745798,0.0022920367552745798,0.0022920367552745798,-0.22891509753390019,-0.22891509753390019,-0.22891509753390019,0.0,0.0,0.0,0.0,0.0,0.0,886.8889500804576
2012-07-21,1145.6732399026644,371.8153677119394,1443.7947793348956,1145.6732399026644,1145.6732399026644,0.0,0.0,0.0,-0.2336259426870679,-0.2336259426870679,-0.2336259426870679,-0.010777607174603195,-0.010777607174603195,-0.010777607174603195,-0.2228483355124647,-0.2228483355124647,-0.2228483355124647,0.0,0.0,0.0,0.0,0.0,0.0,878.0142492190571
2012-07-22,1144.5719833051282,359.23417478413745,1431.9491713979176,1144.5719833051282,1144.5719833051282,0.0,0.0,0.0,-0.2143879242113686,-0.2143879242113686,-0.2143879242113686,0.0010520357920789346,0.0010520357920789346,0.0010520357920789346,-0.2154399600034475,-0.2154399600034475,-0.2154399600034475,0.0,0.0,0.0,0.0,0.0,0.0,899.1895716938525
2012-07-23,1143.4707267075921,344.10300151131383,1515.5231530453664,1143.4707267075921,1143.4707267075921,0.0,0.0,0.0,-0.22277744222484158,-0.22277744222484158,-0.22277744222484158,-0.016132018176510967,-0.016132018176510967,-0.016132018176510967,-0.2066454240483306,-0.2066454240483306,-0.2066454240483306,0.0,0.0,0.0,0.0,0.0,0.0,888.7312429526938
2012-07-24,1142.3694701100558,383.2817855448799,1495.9675860243224,1142.3694701100558,1142.3694701100558,0.0,0.0,0.0,-0.16771681030416502,-0.16771681030416502,-0.16771681030416502,0.028727428078462187,0.028727428078462187,0.028727428078462187,-0.19644423838262717,-0.19644423838262717,-0.19644423838262717,0.0,0.0,0.0,0.0,0.0,0.0,950.774906394338
2012-07-25,1141.2682135125199,422.2218778935843,1445.4861217452653,1141.2682135125199,1141.2682135125199,0.0,0.0,0.0,-0.19545505325538506,-0.19545505325538506,-0.19545505325538506,-0.01061235527453611,-0.01061235527453611,-0.01061235527453611,-0.18484269798084896,-0.18484269798084896,-0.18484269798084896,0.0,0.0,0.0,0.0,0.0,0.0,918.2015740617521
2012-07-26,1140.1669569149838,378.39231425220663,1478.0420024526472,1140.1669569149838,1140.1669569149838,0.0,0.0,0.0,-0.16642548423157688,-0.16642548423157688,-0.16642548423157688,0.005450480000042815,0.005450480000042815,0.005450480000042815,-0.1718759642316197,-0.1718759642316197,-0.1718759642316197,0.0,0.0,0.0,0.0,0.0,0.0,950.4141190055641
2012-07-27,1139.0657003174476,359.2436127990597,1476.4948994743331,1139.0657003174476,1139.0657003174476,0.0,0.0,0.0,-0.15531737278996724,-0.15531737278996724,-0.15531737278996724,0.002292036755179844,0.002292036755179844,0.002292036755179844,-0.1576094095451471,-0.1576094095451471,-0.1576094095451471,0.0,0.0,0.0,0.0,0.0,0.0,962.1490083089775
2012-07-28,1137.9644437199117,404.80313010255486,1452.701775448936,1137.9644437199117,1137.9644437199117,0.0,0.0,0.0,-0.1529167579665193,-0.1529167579665193,-0.1529167579665193,-0.010777607174638538,-0.010777607174638538,-0.010777607174638538,-0.14213915079188075,-0.14213915079188075,-0.14213915079188075,0.0,0.0,0.0,0.0,0.0,0.0,963.9506103050893
2012-07-29,1136.8631871223754,443.3633488041212,1573.3740631095736,1136.8631871223754,1136.8631871223754,0.0,0.0,0.0,-0.12453968453073448,-0.12453968453073448,-0.12453968453073448,0.0010520357920147728,0.0010520357920147728,0.0010520357920147728,-0.12559172032274923,-0.12559172032274923,-0.12559172032274923,0.0,0.0,0.0,0.0,0.0,0.0,995.2786044435494
2012-07-30,1135.7619305248393,468.6195363611411,1560.3727272175038,1135.7619305248393,1135.7619305248393,0.0,0.0,0.0,-0.12425486597909566,-0.12425486597909566,-0.12425486597909566,-0.016132018176504448,-0.016132018176504448,-0.016132018176504448,-0.10812284780259121,-0.10812284780259121,-0.10812284780259121,0.0,0.0,0.0,0.0,0.0,0.0,994.6379840633165
2012-07-31,1134.6606739273032,475.5644956019513,1597.5376311675168,1134.6606739273032,1134.6606739273032,0.0,0.0,0.0,-0.06118792392449833,-0.06118792392449833,-0.06118792392449833,0.028727428078432475,0.028727428078432475,0.028727428078432475,-0.08991535200293081,-0.08991535200293081,-0.08991535200293081,0.0,0.0,0.0,0.0,0.0,0.0,1065.2331429309193
2012-08-01,1133.5594173297675,446.5610149480508,1551.9098548686077,1133.5594173297675,1133.5594173297675,0.0,0.0,0.0,-0.0817885235658772,-0.0817885235658772,-0.0817885235658772,-0.010612355274428168,-0.010612355274428168,-0.010612355274428168,-0.07117616829144904,-0.07117616829144904,-0.07117616829144904,0.0,0.0,0.0,0.0,0.0,0.0,1040.8472662121699
2012-08-02,1132.458160732231,534.3654529555662,1603.0006882850316,1132.458160732231,1132.458160732231,0.0,0.0,0.0,-0.04668208404327818,-0.04668208404327818,-0.04668208404327818,0.005450479999909136,0.005450479999909136,0.005450479999909136,-0.05213256404318732,-0.05213256404318732,-0.05213256404318732,0.0,0.0,0.0,0.0,0.0,0.0,1079.5926536974325
2012-08-03,1131.356904134695,559.482096053025,1663.7921994743444,1131.356904134695,1131.356904134695,0.0,0.0,0.0,-0.030735583027563795,-0.030735583027563795,-0.030735583027563795,0.00229203675508116,0.00229203675508116,0.00229203675508116,-0.03302761978264496,-0.03302761978264496,-0.03302761978264496,0.0,0.0,0.0,0.0,0.0,0.0,1096.5839900738556
2012-08-04,1130.2556475371591,567.172919228559,1691.4227993331747,1130.2556475371591,1130.2556475371591,0.0,0.0,0.0,-0.024892684942998254,-0.024892684942998254,-0.024892684942998254,-0.010777607174534132,-0.010777607174534132,-0.010777607174534132,-0.014115077768464122,-0.014115077768464122,-0.014115077768464122,0.0,0.0,0.0,0.0,0.0,0.0,1102.1205497979722
2012-08-05,1129.154390939623,607.1181177377886,1742.589963650867,1129.154390939623,1129.154390939623,0.0,0.0,0.0,0.005398354582442456,0.005398354582442456,0.005398354582442456,0.001052035792034261,0.001052035792034261,0.001052035792034261,0.004346318790408194,0.004346318790408194,0.004346318790408194,0.0,0.0,0.0,0.0,0.0,0.0,1135.2499667202371
2012-08-06,1128.0531343420867,566.5332327209471,1716.3132732073739,1128.0531343420867,1128.0531343420867,0.0,0.0,0.0,0.005966836153375063,0.005966836153375063,0.005966836153375063,-0.016132018176466832,-0.016132018176466832,-0.016132018176466832,0.022098854329841894,0.022098854329841894,0.022098854329841894,0.0,0.0,0.0,0.0,0.0,0.0,1134.7840425670072
2012-08-07,1126.9518777445505,634.6172734139919,1737.5334886480418,1126.9518777445505,1126.9518777445505,0.0,0.0,0.0,0.06761950919923485,0.06761950919923485,0.06761950919923485,0.028727428078451408,0.028727428078451408,0.028727428078451408,0.038892081120783434,0.038892081120783434,0.038892081120783434,0.0,0.0,0.0,0.0,0.0,0.0,1203.1558106087932
2012-08-08,1125.8506211470146,641.5600119716283,1771.4870930623647,1125.8506211470146,1125.8506211470146,0.0,0.0,0.0,0.043876749118824,0.043876749118824,0.043876749118824,-0.010612355274395148,-0.010612355274395148,-0.010612355274395148,0.054489104393219155,0.054489104393219155,0.054489104393219155,0.0,0.0,0.0,0.0,0.0,0.0,1175.2492863963541
2012-08-09,1124.7493645494785,660.5516730292777,1737.0072267487149,1124.7493645494785,1124.7493645494785,0.0,0.0,0.0,0.07412321988200311,0.07412321988200311,0.07412321988200311,0.005450479999990777,0.005450479999990777,0.005450479999990777,0.06867273988201235,0.06867273988201235,0.06867273988201235,0.0,0.0,0.0,0.0,0.0,0.0,1208.1194090101228
2012-08-10,1123.6481079519424,682.2065361143472,1772.19441062998,1123.6481079519424,1123.6481079519424,0.0,0.0,0.0,0.08354340704198417,0.08354340704198417,0.08354340704198417,0.002292036755110939,0.002292036755110939,0.002292036755110939,0.08125137028687324,0.08125137028687324,0.08125137028687324,0.0,0.0,0.0,0.0,0.0,0.0,1217.521499206527
2012-08-11,1122.546851354406,681.2790945836572,1757.490126892099,1122.546851354406,1122.546851354406,0.0,0.0,0.0,0.08128672393947957,0.08128672393947957,0.08128672393947957,-0.010777607174683165,-0.010777607174683165,-0.010777607174683165,0.09206433111416272,0.09206433111416272,0.09206433111416272,0.0,0.0,0.0,0.0,0.0,0.0,1213.7950073695838
2012-08-12,1121.44559475687,694.1097416243919,1782.6674834961275,1121.44559475687,1121.44559475687,0.0,0.0,0.0,0.10203870108014686,0.10203870108014686,0.10203870108014686,0.001052035792053753,0.001052035792053753,0.001052035792053753,0.10098666528809311,0.10098666528809311,0.10098666528809311,0.0,0.0,0.0,0.0,0.0,0.0,1235.8764465779138
2012-08-13,1120.344338159334,698.3983998758171,1776.9680988562718,1120.344338159334,1120.344338159334,0.0,0.0,0.0,0.09180108143825964,0.09180108143825964,0.09180108143825964,-0.01613201817649141,-0.01613201817649141,-0.01613201817649141,0.10793309961475107,0.10793309961475107,0.10793309961475107,0.0,0.0,0.0,0.0,0.0,0.0,1223.1931599855923
2012-08-15,1118.1418249642616,0.0,778.0044975041255,1118.1418249642616,1118.1418249642616,-0.905594,-0.905594,-0.905594,-0.8004333560472047,-0.8004333560472047,-0.8004333560472047,-0.010612355274462113,-0.010612355274462113,-0.010612355274462113,0.11577299922725745,0.11577299922725745,0.11577299922725745,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,223.14381147137158
2012-08-16,1117.0405683667254,0.0,839.5748261069034,1117.0405683667254,1117.0405683667254,-0.905594,-0.905594,-0.905594,-0.7834267048174764,-0.7834267048174764,-0.7834267048174764,0.005450479999967772,0.005450479999967772,0.005450479999967772,0.11671681518255575,0.11671681518255575,0.11671681518255575,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,241.9211567437407
2012-08-17,1115.9393117691895,0.0,810.0192572586702,1115.9393117691895,1115.9393117691895,-0.905594,-0.905594,-0.905594,-0.7875157543417437,-0.7875157543417437,-0.7875157543417437,0.002292036755016203,0.002292036755016203,0.002292036755016203,0.11578620890324005,0.11578620890324005,0.11578620890324005,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,237.11952286166994
2012-08-19,1113.736798574117,0.0,796.9907793356847,1113.736798574117,1113.736798574117,-0.905594,-0.905594,-0.905594,-0.7956470055253285,-0.7956470055253285,-0.7956470055253285,0.00105203579206994,0.00105203579206994,0.00105203579206994,0.10889495868260152,0.10889495868260152,0.10889495868260152,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,227.59544984525485
2012-08-20,1112.635541976581,0.0,771.1250698525841,1112.635541976581,1112.635541976581,-0.905594,-0.905594,-0.905594,-0.8183944287486997,-0.8183944287486997,-0.8183944287486997,-0.01613201817649124,-0.01613201817649124,-0.01613201817649124,0.10333158942779151,0.10333158942779151,0.10333158942779151,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,202.06081319515707
2012-08-21,1111.534285379045,0.0,727.3228265585451,1111.534285379045,1111.534285379045,-0.905594,-0.905594,-0.905594,-0.7801865355241837,-0.7801865355241837,-0.7801865355241837,0.028727428078464547,0.028727428078464547,0.028727428078464547,0.09668003639735179,0.09668003639735179,0.09668003639735179,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,244.33020215281857
2012-08-22,1110.4330287815092,0.0,728.9741237226463,1110.4330287815092,1110.4330287815092,-0.905594,-0.905594,-0.905594,-0.826987185438237,-0.826987185438237,-0.826987185438237,-0.010612355274454166,-0.010612355274454166,-0.010612355274454166,0.0892191698362172,0.0892191698362172,0.0892191698362172,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,192.11914369183205
2012-08-23,1109.3317721839733,0.0,779.1501763076315,1109.3317721839733,1109.3317721839733,-0.905594,-0.905594,-0.905594,-0.8188943108232173,-0.8188943108232173,-0.8188943108232173,0.005450479999944768,0.005450479999944768,0.005450479999944768,0.08124920917683796,0.08124920917683796,0.08124920917683796,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,200.9062951270802
2012-08-24,1108.230515586437,0.0,736.0988406904521,1108.230515586437,1108.230515586437,-0.905594,-0.905594,-0.905594,-0.8302173349211247,-0.8302173349211247,-0.8302173349211247,0.0022920367551704963,0.0022920367551704963,0.0022920367551704963,0.07308462832370483,0.07308462832370483,0.07308462832370483,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,188.1583304580013
2012-08-25,1107.1292589889008,0.0,712.8528156257005,1107.1292589889008,1107.1292589889008,-0.905594,-0.905594,-0.905594,-0.8513250311795209,-0.8513250311795209,-0.8513250311795209,-0.010777607174701732,-0.010777607174701732,-0.010777607174701732,0.06504657599518095,0.06504657599518095,0.06504657599518095,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,164.602408060415
2012-08-26,1106.0280023913647,0.0,740.5485321536407,1106.0280023913647,1106.0280023913647,-0.905594,-0.905594,-0.905594,-0.8470869626927832,-0.8470869626927832,-0.8470869626927832,0.0010520357920090796,0.0010520357920090796,0.0010520357920090796,0.057455001515207806,0.057455001515207806,0.057455001515207806,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,169.12610119249726
2012-08-27,1104.9267457938288,0.0,703.2635067266345,1104.9267457938288,1104.9267457938288,-0.905594,-0.905594,-0.905594,-0.871105330845184,-0.871105330845184,-0.871105330845184,-0.016132018176484717,-0.016132018176484717,-0.016132018176484717,0.050620687331300665,0.050620687331300665,0.050620687331300665,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,142.419167339403
