ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2017-03-22,2474.1687606119685,1459.9530906089628,4446.756876009736,1243.7110903979833,3835.1796867442454,0.0,0.0,0.0,0.16255866407552566,0.16255866407552566,0.16255866407552566,-0.0016006308415347885,-0.0016006308415347885,-0.0016006308415347885,0.16415929491706047,0.16415929491706047,0.16415929491706047,0.0,0.0,0.0,0.0,0.0,0.0,2876.3663290344493
2017-03-23,2475.7272240721622,1423.9543369194475,4541.427467822935,1241.824432187671,3840.1315823671694,0.0,0.0,0.0,0.17429927533460807,0.17429927533460807,0.17429927533460807,0.01273844000001052,0.01273844000001052,0.01273844000001052,0.1615608353345975,0.1615608353345975,0.1615608353345975,0.0,0.0,0.0,0.0,0.0,0.0,2907.244685154101
2017-03-24,2477.2856875323555,1448.0222242131438,4430.189368953529,1239.964652807195,3843.744779431683,0.0,0.0,0.0,0.15184606337656142,0.15184606337656142,0.15184606337656142,-0.009276208129189197,-0.009276208129189197,-0.009276208129189197,0.16112227150575062,0.16112227150575062,0.16112227150575062,0.0,0.0,0.0,0.0,0.0,0.0,2853.4517670432424
2017-03-25,2478.844150992549,1443.8246070545729,4425.298999581808,1238.3259365055208,3847.1793843906944,0.0,0.0,0.0,0.15345296503166658,0.15345296503166658,0.15345296503166658,-0.00957549493115481,-0.00957549493115481,-0.00957549493115481,0.16302845996282136,0.16302845996282136,0.16302845996282136,0.0,0.0,0.0,0.0,0.0,0.0,2859.2301358137597
2017-03-26,2480.402614452743,1425.4104158657267,4534.240469537955,1235.1163258805889,3850.2494321540535,0.0,0.0,0.0,0.17317695751854584,0.17317695751854584,0.17317695751854584,0.005780210373286013,0.005780210373286013,0.005780210373286013,0.16739674714525982,0.16739674714525982,0.16739674714525982,0.0,0.0,0.0,0.0,0.0,0.0,2909.9511926447153
2017-03-27,2481.961077912936,1397.7412386657775,4502.56622333535,1230.0936269742022,3856.6716099374366,0.0,0.0,0.0,0.16342542387605052,0.16342542387605052,0.16342542387605052,-0.010849432052586035,-0.010849432052586035,-0.010849432052586035,0.17427485592863654,0.17427485592863654,0.17427485592863654,0.0,0.0,0.0,0.0,0.0,0.0,2887.576619114717
2017-03-28,2483.51954137313,1419.8060033607148,4646.27595662687,1223.103607954754,3865.9222451348433,0.0,0.0,0.0,0.19642374729872744,0.19642374729872744,0.19642374729872744,0.012783115581323034,0.012783115581323034,0.012783115581323034,0.1836406317174044,0.1836406317174044,0.1836406317174044,0.0,0.0,0.0,0.0,0.0,0.0,2971.3417561792567
2017-03-29,2485.0780048333236,1408.5321868492322,4670.774215216836,1223.4726970631448,3876.5127385305695,0.0,0.0,0.0,0.1938030020019194,0.1938030020019194,0.1938030020019194,-0.0016006308415238294,-0.0016006308415238294,-0.0016006308415238294,0.19540363284344323,0.19540363284344323,0.19540363284344323,0.0,0.0,0.0,0.0,0.0,0.0,2966.693582378962
2017-03-30,2486.6364682935173,1479.5065769567723,4720.528121931359,1224.0804417092722,3885.1261360424573,0.0,0.0,0.0,0.22214694088049616,0.22214694088049616,0.22214694088049616,0.012738439999988197,0.012738439999988197,0.012738439999988197,0.20940850088050794,0.20940850088050794,0.20940850088050794,0.0,0.0,0.0,0.0,0.0,0.0,3039.035152806803
2017-03-31,2488.1949317537105,1440.6892672753156,4802.870678708382,1220.2350857791482,3895.100404103094,0.0,0.0,0.0,0.21616379138531344,0.21616379138531344,0.21616379138531344,-0.009276208129177295,-0.009276208129177295,-0.009276208129177295,0.2254399995144907,0.2254399995144907,0.2254399995144907,0.0,0.0,0.0,0.0,0.0,0.0,3026.0525819073137
2017-04-01,2489.753395213904,1510.2791150243968,4856.405841949543,1214.3534247517725,3899.9206983669383,0.0,0.0,0.0,0.23365407212520406,0.23365407212520406,0.23365407212520406,-0.009575494931261731,-0.009575494931261731,-0.009575494931261731,0.2432295670564658,0.2432295670564658,0.2432295670564658,0.0,0.0,0.0,0.0,0.0,0.0,3071.494414593185
2017-04-02,2491.311858674098,1470.0137274411038,4940.317348319621,1208.471763724398,3908.3210722430763,0.0,0.0,0.0,0.2682433990830042,0.2682433990830042,0.2682433990830042,0.005780210373229995,0.005780210373229995,0.005780210373229995,0.26246318870977425,0.26246318870977425,0.26246318870977425,0.0,0.0,0.0,0.0,0.0,0.0,3159.589819820635
2017-04-03,2492.870322134291,1512.129000088279,4971.8787745945365,1204.0725353212508,3911.1714269292384,0.0,0.0,0.0,0.2719409292804459,0.2719409292804459,0.2719409292804459,-0.0108494320525956,-0.0108494320525956,-0.0108494320525956,0.2827903613330414,0.2827903613330414,0.2827903613330414,0.0,0.0,0.0,0.0,0.0,0.0,3170.7837941111347
2017-04-04,2494.428785594485,1533.7123208218432,5145.019965410585,1200.6038675296375,3917.880436811727,0.0,0.0,0.0,0.31661701211750115,0.31661701211750115,0.31661701211750115,0.012783115581328417,0.012783115581328417,0.012783115581328417,0.30383389653617277,0.30383389653617277,0.30383389653617277,0.0,0.0,0.0,0.0,0.0,0.0,3284.2073746292976
2017-04-05,2495.987249054678,1517.2263148768698,5201.30460754,1197.6969105370536,3921.07792017742,0.0,0.0,0.0,0.3235996573498253,0.3235996573498253,0.3235996573498253,-0.0016006308415465915,-0.0016006308415465915,-0.0016006308415465915,0.32520028819137187,0.32520028819137187,0.32520028819137187,0.0,0.0,0.0,0.0,0.0,0.0,3303.6878675983053
2017-04-06,2497.545712514872,1617.5857237761502,5321.098995663679,1194.9859237593716,3923.05957454643,0.0,0.0,0.0,0.3592287983120586,0.3592287983120586,0.3592287983120586,0.012738439999965871,0.012738439999965871,0.012738439999965871,0.3464903583120928,0.3464903583120928,0.3464903583120928,0.0,0.0,0.0,0.0,0.0,0.0,3394.7360575510234
2017-04-07,2499.1041759750656,1554.6998083892288,5370.616730549577,1193.6029683757774,3925.04122891544,0.0,0.0,0.0,0.3580336828913481,0.3580336828913481,0.3580336828913481,-0.009276208129148004,-0.009276208129148004,-0.009276208129148004,0.36730989102049605,0.36730989102049605,0.36730989102049605,0.0,0.0,0.0,0.0,0.0,0.0,3393.8676480285662
2017-04-08,2500.6626394352593,1629.9096353378682,5365.9142601544145,1193.025074445925,3927.2370525621523,0.0,0.0,0.0,0.3777044730975494,0.3777044730975494,0.3777044730975494,-0.0095754949311949,-0.0095754949311949,-0.0095754949311949,0.38727996802874437,0.38727996802874437,0.38727996802874437,0.0,0.0,0.0,0.0,0.0,0.0,3445.174104057881
2017-04-09,2502.221102895453,1661.9494733240576,5538.827223424545,1188.1882064989804,3931.6218544837616,0.0,0.0,0.0,0.41182694090584304,0.41182694090584304,0.41182694090584304,0.005780210373247881,0.005780210373247881,0.005780210373247881,0.4060467305325951,0.4060467305325951,0.4060467305325951,0.0,0.0,0.0,0.0,0.0,0.0,3532.703165170932
2017-04-10,2503.7795663556467,1564.1898072530275,5517.092198424672,1182.4376723009582,3936.006656405371,0.0,0.0,0.0,0.4124408792237603,0.4124408792237603,0.4124408792237603,-0.010849432052602628,-0.010849432052602628,-0.010849432052602628,0.4232903112763629,0.4232903112763629,0.4232903112763629,0.0,0.0,0.0,0.0,0.0,0.0,3536.4406120858553
2017-04-11,2505.3380298158395,1706.8615541195093,5784.792517990475,1178.630806035175,3940.391458326979,0.0,0.0,0.0,0.45151582178386823,0.45151582178386823,0.45151582178386823,0.012783115581333798,0.012783115581333798,0.012783115581333798,0.43873270620253435,0.43873270620253435,0.43873270620253435,0.0,0.0,0.0,0.0,0.0,0.0,3636.5377891945154
2017-04-12,2506.8964932760337,1627.5772726158243,5769.138406984858,1176.109110156521,3944.7762602485886,0.0,0.0,0.0,0.4505437559449131,0.4505437559449131,0.4505437559449131,-0.0016006308415109551,-0.0016006308415109551,-0.0016006308415109551,0.4521443867864241,0.4521443867864241,0.4521443867864241,0.0,0.0,0.0,0.0,0.0,0.0,3636.3630551217493
2017-04-13,2508.454956736227,1645.050066213385,5841.073863791026,1175.1777556853194,3949.161062170197,0.0,0.0,0.0,0.4760879309471548,0.4760879309471548,0.4760879309471548,0.012738440000028575,0.012738440000028575,0.012738440000028575,0.46334949094712624,0.46334949094712624,0.46334949094712624,0.0,0.0,0.0,0.0,0.0,0.0,3702.700086962912
2017-04-14,2510.0134201964206,1720.338396522518,5792.13395698746,1176.190244182687,3953.545864091806,0.0,0.0,0.0,0.46295326312614243,0.46295326312614243,0.46295326312614243,-0.009276208129216125,-0.009276208129216125,-0.009276208129216125,0.47222947125535863,0.47222947125535863,0.47222947125535863,0.0,0.0,0.0,0.0,0.0,0.0,3672.032323566763
2017-04-15,2511.5718836566143,1734.3217953256863,5868.630718825194,1172.7036744892118,3957.054050007742,0.0,0.0,0.0,0.4691496279387284,0.4691496279387284,0.4691496279387284,-0.009575494931209134,-0.009575494931209134,-0.009575494931209134,0.4787251228699375,0.4787251228699375,0.4787251228699375,0.0,0.0,0.0,0.0,0.0,0.0,3689.8748984154863
2017-04-16,2513.1303471168076,1720.7838019358828,5892.818035560384,1169.2171047957368,3959.8942627720235,0.0,0.0,0.0,0.4886171693603992,0.4886171693603992,0.4886171693603992,0.005780210373199703,0.005780210373199703,0.005780210373199703,0.48283695898719947,0.48283695898719947,0.48283695898719947,0.0,0.0,0.0,0.0,0.0,0.0,3741.0889835587395
2017-04-17,2514.6888105770013,1666.7936227103785,5831.262339296463,1165.730535102262,3962.7344755363056,0.0,0.0,0.0,0.47377451527007564,0.47377451527007564,0.47377451527007564,-0.010849432052609654,-0.010849432052609654,-0.010849432052609654,0.48462394732268527,0.48462394732268527,0.48462394732268527,0.0,0.0,0.0,0.0,0.0,0.0,3706.084282863203
2017-04-18,2516.247274037195,1782.4007641250607,5985.803034825574,1162.243965408787,3965.574688300587,0.0,0.0,0.0,0.49698378156695133,0.49698378156695133,0.49698378156695133,0.01278311558132584,0.01278311558132584,0.01278311558132584,0.48420066598562544,0.48420066598562544,0.48420066598562544,0.0,0.0,0.0,0.0,0.0,0.0,3766.781359645733
2017-04-19,2517.8057374973887,1683.7869409970785,5964.770534475834,1158.91050599651,3973.966886649371,0.0,0.0,0.0,0.4801323489927894,0.4801323489927894,0.4801323489927894,-0.001600630841533713,-0.001600630841533713,-0.001600630841533713,0.48173297983432306,0.48173297983432306,0.48173297983432306,0.0,0.0,0.0,0.0,0.0,0.0,3726.685720549532
2017-04-20,2519.3642009575824,1700.6458317548881,6049.089217400912,1158.3904736455465,3981.451878239749,0.0,0.0,0.0,0.4901708178456395,0.4901708178456395,0.4901708178456395,0.012738439999965039,0.012738439999965039,0.012738439999965039,0.4774323778456745,0.4774323778456745,0.4774323778456745,0.0,0.0,0.0,0.0,0.0,0.0,3754.2830117919866
2017-04-21,2520.922664417775,1670.1081922138862,5838.807312276562,1162.3377651351138,3987.0185223427916,0.0,0.0,0.0,0.46227293901480715,0.46227293901480715,0.46227293901480715,-0.009276208129284244,-0.009276208129284244,-0.009276208129284244,0.4715491471440914,0.4715491471440914,0.4715491471440914,0.0,0.0,0.0,0.0,0.0,0.0,3686.276993527219
2017-04-22,2522.481127877969,1643.1171446217613,5790.646699607606,1166.2850566246818,3994.6376806696703,0.0,0.0,0.0,0.45478909425107455,0.45478909425107455,0.45478909425107455,-0.00957549493122337,-0.00957549493122337,-0.00957549493122337,0.46436458918229795,0.46436458918229795,0.46436458918229795,0.0,0.0,0.0,0.0,0.0,0.0,3669.6780352910196
2017-04-23,2524.0395913381626,1609.067964629682,5843.63260406217,1170.2323481142498,4002.157054231851,0.0,0.0,0.0,0.4619627177519871,0.4619627177519871,0.4619627177519871,0.005780210373275814,0.005780210373275814,0.005780210373275814,0.45618250737871135,0.45618250737871135,0.45618250737871135,0.0,0.0,0.0,0.0,0.0,0.0,3690.051780666355
2017-04-24,2525.5980547983563,1651.7855393643597,5778.119836600733,1174.1796396038178,4009.185480668593,0.0,0.0,0.0,0.436470780645616,0.436470780645616,0.436470780645616,-0.010849432052619219,-0.010849432052619219,-0.010849432052619219,0.44732021269823524,0.44732021269823524,0.44732021269823524,0.0,0.0,0.0,0.0,0.0,0.0,3627.947809373244
2017-04-25,2527.15651825855,1674.9658405794514,5881.891476938132,1169.1293885989303,4016.213907105335,0.0,0.0,0.0,0.4508824193905466,0.4508824193905466,0.4508824193905466,0.01278311558132886,0.01278311558132886,0.01278311558132886,0.43809930380921774,0.43809930380921774,0.43809930380921774,0.0,0.0,0.0,0.0,0.0,0.0,3666.606963389555
2017-04-26,2528.7149817187433,1558.770732374722,5743.2872507525135,1168.125447050943,4021.0010690922363,0.0,0.0,0.0,0.4272358505106743,0.4272358505106743,0.4272358505106743,-0.0016006308415227547,-0.0016006308415227547,-0.0016006308415227547,0.42883648135219704,0.42883648135219704,0.42883648135219704,0.0,0.0,0.0,0.0,0.0,0.0,3609.072677632435
2017-04-27,2530.273445178937,1536.0927771410386,5815.033100724595,1168.7662480543595,4023.8170435250286,0.0,0.0,0.0,0.43257309151828327,0.43257309151828327,0.43257309151828327,0.012738440000005834,0.012738440000005834,0.012738440000005834,0.4198346515182775,0.4198346515182775,0.4198346515182775,0.0,0.0,0.0,0.0,0.0,0.0,3624.801651746607
2017-04-28,2531.8319086391302,1529.031808622163,5678.43830955062,1170.098109099467,4026.633017957821,0.0,0.0,0.0,0.402098354625866,0.402098354625866,0.402098354625866,-0.009276208129254952,-0.009276208129254952,-0.009276208129254952,0.41137456275512096,0.41137456275512096,0.41137456275512096,0.0,0.0,0.0,0.0,0.0,0.0,3549.8773532921905
2017-04-29,2533.3903720993244,1521.0944261073832,5708.6770028159835,1161.2699515656495,4029.448992390614,0.0,0.0,0.0,0.39413170646304246,0.39413170646304246,0.39413170646304246,-0.009575494931249224,-0.009575494931249224,-0.009575494931249224,0.4037072013942917,0.4037072013942917,0.4037072013942917,0.0,0.0,0.0,0.0,0.0,0.0,3531.8798425918735
2017-04-30,2534.948835559518,1618.6151520791393,5718.774408301541,1153.1838278959017,4033.337318866943,0.0,0.0,0.0,0.402827358273769,0.402827358273769,0.402827358273769,0.005780210373227634,0.005780210373227634,0.005780210373227634,0.39704714790054135,0.39704714790054135,0.39704714790054135,0.0,0.0,0.0,0.0,0.0,0.0,3556.0955783471254
2017-05-01,2536.507299019711,1523.6233022337651,5628.43190943872,1152.1007720837154,4039.9261343526077,0.0,0.0,0.0,0.3807176339743611,0.3807176339743611,0.3807176339743611,-0.010849432052628788,-0.010849432052628788,-0.010849432052628788,0.3915670660269899,0.3915670660269899,0.3915670660269899,0.0,0.0,0.0,0.0,0.0,0.0,3502.2003564611928
2017-05-02,2538.0657624799046,1606.788325814278,5674.79299111064,1151.9033590932004,4050.1323383655795,0.0,0.0,0.0,0.4001765788792696,0.4001765788792696,0.4001765788792696,0.012783115581331883,0.012783115581331883,0.012783115581331883,0.3873934632979377,0.3873934632979377,0.3873934632979377,0.0,0.0,0.0,0.0,0.0,0.0,3553.7402362797175
2017-05-03,2539.6242259400983,1427.1561572608239,5589.545246247437,1153.122049070418,4060.3385423785503,0.0,0.0,0.0,0.383003193094275,0.383003193094275,0.383003193094275,-0.0016006308415117973,-0.0016006308415117973,-0.0016006308415117973,0.3846038239357868,0.3846038239357868,0.3846038239357868,0.0,0.0,0.0,0.0,0.0,0.0,3512.3084137347323
2017-05-04,2541.182689400292,1556.0857391850534,5782.5174925210995,1151.0876858820748,4069.086996765633,0.0,0.0,0.0,0.39596361567983884,0.39596361567983884,0.39596361567983884,0.012738439999942296,0.012738439999942296,0.012738439999942296,0.38322517567989656,0.38322517567989656,0.38322517567989656,0.0,0.0,0.0,0.0,0.0,0.0,3547.398575198248
2017-05-05,2542.7411528604857,1486.4128487489907,5631.396263768278,1143.9458761905323,4072.985821456082,0.0,0.0,0.0,0.3739579029252004,0.3739579029252004,0.3739579029252004,-0.009276208129243051,-0.009276208129243051,-0.009276208129243051,0.3832341110544435,0.3832341110544435,0.3832341110544435,0.0,0.0,0.0,0.0,0.0,0.0,3493.6193020657997
2017-05-06,2544.299616320679,1543.306337608447,5661.80045260312,1134.2029263164952,4076.884646146532,0.0,0.0,0.0,0.3749827477567409,0.3749827477567409,0.3749827477567409,-0.00957549493118239,-0.00957549493118239,-0.00957549493118239,0.3845582426879233,0.3845582426879233,0.3845582426879233,0.0,0.0,0.0,0.0,0.0,0.0,3498.3680775650287
2017-05-07,2545.8580797808727,1599.5513933981567,5694.924902177471,1128.0188128521459,4080.6006897660736,0.0,0.0,0.0,0.39285924279013856,0.39285924279013856,0.39285924279013856,0.005780210373303745,0.005780210373303745,0.005780210373303745,0.38707903241683483,0.38707903241683483,0.38707903241683483,0.0,0.0,0.0,0.0,0.0,0.0,3546.0219572547426
2017-05-08,2547.416543241066,1537.5639032608453,5667.031210955109,1128.0150853026487,4087.358283440354,0.0,0.0,0.0,0.37978646417708206,0.37978646417708206,0.37978646417708206,-0.01084943205260038,-0.01084943205260038,-0.01084943205260038,0.3906358962296825,0.3906358962296825,0.3906358962296825,0.0,0.0,0.0,0.0,0.0,0.0,3514.8908649847954
2017-05-09,2548.9750067012596,1497.518912067745,5759.428354078594,1127.027087815998,4096.0846612524,0.0,0.0,0.0,0.4078145682309963,0.4078145682309963,0.4078145682309963,0.012783115581323924,0.012783115581323924,0.012783115581323924,0.3950314526496724,0.3950314526496724,0.3950314526496724,0.0,0.0,0.0,0.0,0.0,0.0,3588.484148490735
2017-05-10,2550.5334701614534,1475.0414680210308,5782.0761695801375,1120.7242005519897,4104.811039064447,0.0,0.0,0.0,0.3984371210096788,0.3984371210096788,0.3984371210096788,-0.0016006308415098779,-0.0016006308415098779,-0.0016006308415098779,0.40003775185118867,0.40003775185118867,0.40003775185118867,0.0,0.0,0.0,0.0,0.0,0.0,3566.7606830514087
2017-05-11,2552.091933621647,1442.587464914669,5742.659616528371,1115.3248008560136,4113.537416876492,0.0,0.0,0.0,0.41814173745205524,0.41814173745205524,0.41814173745205524,0.012738439999983092,0.012738439999983092,0.012738439999983092,0.4054032974520722,0.4054032974520722,0.4054032974520722,0.0,0.0,0.0,0.0,0.0,0.0,3619.228088883578
2017-05-12,2553.6503970818403,1505.9458252719764,5762.765762116269,1109.9254011600372,4122.263794688538,0.0,0.0,0.0,0.4015844450471888,0.4015844450471888,0.4015844450471888,-0.009276208129231153,-0.009276208129231153,-0.009276208129231153,0.4108606531764199,0.4108606531764199,0.4108606531764199,0.0,0.0,0.0,0.0,0.0,0.0,3579.1566746384847
2017-05-13,2555.208860542034,1604.856835322899,5801.312384823944,1104.526001464061,4130.990172500584,0.0,0.0,0.0,0.4065589179937369,0.4065589179937369,0.4065589179937369,-0.009575494931115557,-0.009575494931115557,-0.009575494931115557,0.4161344129248524,0.4161344129248524,0.4161344129248524,0.0,0.0,0.0,0.0,0.0,0.0,3594.051810132013
2017-05-14,2556.7673240022277,1543.9078884143569,5906.0645295882605,1099.4903940301174,4139.638436577423,0.0,0.0,0.0,0.4267295159065627,0.4267295159065627,0.4267295159065627,0.005780210373247728,0.005780210373247728,0.005780210373247728,0.42094930553331494,0.42094930553331494,0.42094930553331494,0.0,0.0,0.0,0.0,0.0,0.0,3647.815406459416
2017-05-15,2558.3257874624214,1499.3004720460997,5814.422851321374,1094.5294110864863,4144.100472439593,0.0,0.0,0.0,0.4141887727140059,0.4141887727140059,0.4141887727140059,-0.01084943205264538,-0.01084943205264538,-0.01084943205264538,0.42503820476665133,0.42503820476665133,0.42503820476665133,0.0,0.0,0.0,0.0,0.0,0.0,3617.9556055740745
2017-05-16,2559.8842509226147,1516.1305569038473,5947.76463419942,1089.568428142855,4147.069289729323,0.0,0.0,0.0,0.44093293640436826,0.44093293640436826,0.44093293640436826,0.012783115581329305,0.012783115581329305,0.012783115581329305,0.42814982082303893,0.42814982082303893,0.42814982082303893,0.0,0.0,0.0,0.0,0.0,0.0,3688.62153053722
2017-05-17,2561.4427143828084,1566.4616913986756,5946.304450079344,1084.6074451992247,4149.893231337444,0.0,0.0,0.0,0.42845523073017544,0.42845523073017544,0.42845523073017544,-0.0016006308415326383,-0.0016006308415326383,-0.0016006308415326383,0.4300558615717081,0.4300558615717081,0.4300558615717081,0.0,0.0,0.0,0.0,0.0,0.0,3658.9062435758215
2017-05-18,2563.0011778430016,1522.9831304086517,6016.40856380833,1082.7495062441071,4152.717172945566,0.0,0.0,0.0,0.44329590949437536,0.44329590949437536,0.44329590949437536,0.012738439999960768,0.012738439999960768,0.012738439999960768,0.43055746949441465,0.43055746949441465,0.43055746949441465,0.0,0.0,0.0,0.0,0.0,0.0,3699.1691160100704
2017-05-19,2564.5596413031953,1529.7772342370356,5886.806569627666,1081.1699065112211,4155.540765034504,0.0,0.0,0.0,0.42021455514503686,0.42021455514503686,0.42021455514503686,-0.009276208129299274,-0.009276208129299274,-0.009276208129299274,0.4294907632743361,0.4294907632743361,0.4294907632743361,0.0,0.0,0.0,0.0,0.0,0.0,3642.224930116333
2017-05-20,2566.118104763389,1464.6379383631468,5959.765610292823,1078.6185033623024,4157.988052390422,0.0,0.0,0.0,0.4171558455255873,0.4171558455255873,0.4171558455255873,-0.00957549493114141,-0.00957549493114141,-0.00957549493114141,0.42673134045672867,0.42673134045672867,0.42673134045672867,0.0,0.0,0.0,0.0,0.0,0.0,3636.589272474478
2017-05-21,2567.6765682235828,1558.9970261912767,6036.806495075474,1072.7238652879184,4160.435339746339,0.0,0.0,0.0,0.42797783913111226,0.42797783913111226,0.42797783913111226,0.005780210373265613,0.005780210373265613,0.005780210373265613,0.4221976287578467,0.4221976287578467,0.4221976287578467,0.0,0.0,0.0,0.0,0.0,0.0,3666.5852374795013
2017-05-22,2569.235031683776,1468.259090124481,5858.470916325183,1066.8292272135343,4162.882627102255,0.0,0.0,0.0,0.40500357543984955,0.40500357543984955,0.40500357543984955,-0.010849432052616974,-0.010849432052616974,-0.010849432052616974,0.4158530074924665,0.4158530074924665,0.4158530074924665,0.0,0.0,0.0,0.0,0.0,0.0,3609.7844056610206
2017-05-23,2570.7934951439697,1483.8556382800903,5904.927707275072,1060.9345891391501,4165.329914458174,0.0,0.0,0.0,0.42048977181155417,0.42048977181155417,0.42048977181155417,0.012783115581334686,0.012783115581334686,0.012783115581334686,0.40770665623021946,0.40770665623021946,0.40770665623021946,0.0,0.0,0.0,0.0,0.0,0.0,3651.7858652916852
2017-05-24,2572.3519586041634,1342.9987236237678,5895.2660120779,1055.4460303512515,4167.777201814091,0.0,0.0,0.0,0.3962124933009534,0.3962124933009534,0.3962124933009534,-0.0016006308414970036,-0.0016006308414970036,-0.0016006308414970036,0.39781312414245035,0.39781312414245035,0.39781312414245035,0.0,0.0,0.0,0.0,0.0,0.0,3591.54994177031
2017-05-25,2573.910422064357,1437.7750142161358,5925.9682828603845,1050.1146493022075,4170.2244891700075,0.0,0.0,0.0,0.39900908952722364,0.39900908952722364,0.39900908952722364,0.012738440000023471,0.012738440000023471,0.012738440000023471,0.38627064952720025,0.38627064952720025,0.38627064952720025,0.0,0.0,0.0,0.0,0.0,0.0,3600.9240760968883
2017-05-26,2575.4688855245504,1361.8359932529,5774.864698746012,1044.7832682531632,4175.993070963842,0.0,0.0,0.0,0.3639420855518655,0.3639420855518655,0.3639420855518655,-0.009276208129189962,-0.009276208129189962,-0.009276208129189962,0.37321829368105547,0.37321829368105547,0.37321829368105547,0.0,0.0,0.0,0.0,0.0,0.0,3512.7904029962942
2017-05-27,2577.027348984744,1342.900009600993,5710.918588453867,1043.2036335614077,4182.995562308665,0.0,0.0,0.0,0.3492564907262463,0.3492564907262463,0.3492564907262463,-0.009575494931155646,-0.009575494931155646,-0.009575494931155646,0.35883198565740193,0.35883198565740193,0.35883198565740193,0.0,0.0,0.0,0.0,0.0,0.0,3477.0708773967176
2017-05-28,2578.5858124449373,1399.2240221814227,5657.971858117807,1042.1216865554056,4191.244908999325,0.0,0.0,0.0,0.34909981400053386,0.34909981400053386,0.34909981400053386,0.005780210373283499,0.005780210373283499,0.005780210373283499,0.3433196036272504,0.3433196036272504,0.3433196036272504,0.0,0.0,0.0,0.0,0.0,0.0,3478.7696399538804
2017-05-29,2580.144275905131,1337.3659740771059,5547.389315772925,1039.0823520733265,4198.739193797376,0.0,0.0,0.0,0.3160658117005855,0.3160658117005855,0.3160658117005855,-0.010849432052626541,-0.010849432052626541,-0.010849432052626541,0.3269152437532121,0.3269152437532121,0.3269152437532121,0.0,0.0,0.0,0.0,0.0,0.0,3395.639670773706
2017-05-30,2581.7027393653248,1364.4397281145757,5599.379966306686,1038.0470341356768,4204.77629897954,0.0,0.0,0.0,0.3226559636256794,0.3226559636256794,0.3226559636256794,0.01278311558133771,0.01278311558133771,0.01278311558133771,0.3098728480443417,0.3098728480443417,0.3098728480443417,0.0,0.0,0.0,0.0,0.0,0.0,3414.7045245302998
2017-05-31,2583.2612028255185,1321.4518656268458,5495.1376342398,1037.011716198027,4212.0012642512675,0.0,0.0,0.0,0.2908587472145012,0.2908587472145012,0.2908587472145012,-0.0016006308415288002,-0.0016006308415288002,-0.0016006308415288002,0.29245937805603,0.29245937805603,0.29245937805603,0.0,0.0,0.0,0.0,0.0,0.0,3334.625320007174
2017-06-01,2584.8196662857117,1302.174247764163,5464.937993229364,1035.976398260377,4219.92759949182,0.0,0.0,0.0,0.2876861711768851,0.2876861711768851,0.2876861711768851,0.012738440000001149,0.012738440000001149,0.012738440000001149,0.274947731176884,0.274947731176884,0.274947731176884,0.0,0.0,0.0,0.0,0.0,0.0,3328.4365392621617
2017-06-02,2586.378129745905,1227.3804623966819,5264.499558589789,1034.9410803227267,4227.853934732372,0.0,0.0,0.0,0.2483333922702531,0.2483333922702531,0.2483333922702531,-0.009276208129258081,-0.009276208129258081,-0.009276208129258081,0.25760960039951114,0.25760960039951114,0.25760960039951114,0.0,0.0,0.0,0.0,0.0,0.0,3228.6621843992984
2017-06-03,2587.936593206099,1255.7758591167333,5197.997525008229,1033.7766366068677,4235.7802699729245,0.0,0.0,0.0,0.23113298193764573,0.23113298193764573,0.23113298193764573,-0.009575494931262571,-0.009575494931262571,-0.009575494931262571,0.24070847686890828,0.24070847686890828,0.24070847686890828,0.0,0.0,0.0,0.0,0.0,0.0,3186.0940950593767
2017-06-04,2589.495056666293,1189.6213733650422,5254.017950084373,1032.35771361677,4240.788486425336,0.0,0.0,0.0,0.23027319765000684,0.23027319765000684,0.23027319765000684,0.005780210373301384,0.005780210373301384,0.005780210373301384,0.2244929872767054,0.2244929872767054,0.2244929872767054,0.0,0.0,0.0,0.0,0.0,0.0,3185.7863636637258
2017-06-05,2591.053520126486,1287.5949911698401,5103.5442537429835,1030.9387906266722,4243.656200188923,0.0,0.0,0.0,0.19834131355689003,0.19834131355689003,0.19834131355689003,-0.010849432052595594,-0.010849432052595594,-0.010849432052595594,0.20919074560948558,0.20919074560948558,0.20919074560948558,0.0,0.0,0.0,0.0,0.0,0.0,3104.9664788045775
2017-06-06,2592.6119835866793,1219.0975672819093,5220.244651874389,1028.7999929369623,4246.311823683498,0.0,0.0,0.0,0.2077859968812894,0.2077859968812894,0.2077859968812894,0.012783115581332109,0.012783115581332109,0.012783115581332109,0.19500288129995727,0.19500288129995727,0.19500288129995727,0.0,0.0,0.0,0.0,0.0,0.0,3131.3204491226147
2017-06-07,2594.170447046873,1173.267607339372,5040.905533984657,1025.225879619551,4248.739074688452,0.0,0.0,0.0,0.18049875321731673,0.18049875321731673,0.18049875321731673,-0.0016006308414841233,-0.0016006308414841233,-0.0016006308414841233,0.18209938405880086,0.18209938405880086,0.18209938405880086,0.0,0.0,0.0,0.0,0.0,0.0,3062.414978372043
